2011.06.28,00:00,1.98269,1.99019,1.96799,1.97029,46708
2011.06.29,00:00,1.95279,1.95648,1.94389,1.94654,21195
2011.06.30,00:00,1.94667,1.94693,1.92689,1.93712,53508
2011.07.01,00:00,1.93716,1.94579,1.93295,1.93939,53222
2011.07.03,00:00,1.93885,1.94078,1.93634,1.93904,3145
2011.07.04,00:00,1.94419,1.94469,1.93619,1.93743,15164
2011.07.05,00:00,1.93762,1.94979,1.93082,1.94663,37877
2011.07.06,00:00,1.94594,1.94594,1.92949,1.93484,38461
2011.07.07,00:00,1.93450,1.93849,1.92549,1.92559,22872
2011.07.08,00:00,1.91766,1.92918,1.90974,1.91496,68736
2011.07.10,00:00,1.91694,1.92208,1.91570,1.92077,4088
2011.07.11,00:00,1.91670,1.91698,1.91641,1.91653,28
2011.07.12,00:00,1.94039,1.94583,1.93452,1.94379,8157
2011.07.13,00:00,1.93932,1.94411,1.90019,1.90540,88947
2011.07.14,00:00,1.90540,1.92014,1.90255,1.91472,80938
2011.07.15,00:00,1.91484,1.92227,1.89586,1.90927,65657
2011.07.17,00:00,1.90352,1.90855,1.89700,1.90167,3256
2011.07.18,00:00,1.90380,1.90380,1.90380,1.90380,1
2011.07.19,00:00,1.90141,1.90386,1.88117,1.88624,66648
2011.07.20,00:00,1.88625,1.89092,1.87794,1.88547,59690
2011.07.21,00:00,1.88528,1.89340,1.88280,1.89090,69550
2011.07.22,00:00,1.88539,1.88656,1.88402,1.88402,295
2011.07.24,00:00,1.88890,1.88938,1.88330,1.88731,4308
2011.07.25,00:00,1.88299,1.88466,1.87814,1.88348,12559
2011.07.26,00:00,1.88329,1.88955,1.87253,1.88436,39851
2011.07.27,00:00,1.88435,1.88653,1.87040,1.87735,44252
2011.07.28,00:00,1.87754,1.88221,1.86726,1.87871,43120
2011.07.29,00:00,1.87947,1.89528,1.86492,1.86776,47916
2011.08.01,00:00,1.86666,1.86995,1.85432,1.85875,48414
2011.08.02,00:00,1.85897,1.88124,1.85769,1.87971,54751
2011.08.03,00:00,1.88036,1.90802,1.88036,1.90231,54964
2011.08.04,00:00,1.90199,1.94611,1.89582,1.94389,59645
2011.08.05,00:00,1.94368,1.96717,1.93332,1.94284,52473
2011.08.08,00:00,1.94896,1.98967,1.94896,1.98724,51482
2011.08.09,00:00,1.98703,2.04163,1.94119,1.94790,27791
2011.08.10,00:00,1.94698,1.99726,1.93180,1.98840,43463
2011.08.11,00:00,1.98815,1.99287,1.94876,1.95125,30564
2011.08.12,00:00,1.95164,1.97897,1.95137,1.95496,33685
2011.08.15,00:00,1.95500,1.98120,1.93970,1.96765,38137
2011.08.16,00:00,1.96900,1.97877,1.95821,1.96691,39136
2011.08.17,00:00,1.96638,1.98191,1.95900,1.97537,39756
2011.08.18,00:00,1.97574,2.01266,1.97310,2.01040,43118
2011.08.19,00:00,2.01084,2.01666,1.99543,2.01229,40858
2011.08.22,00:00,2.01212,2.01936,1.98958,1.99626,32812
2011.08.23,00:00,1.99835,2.00414,1.97183,1.97211,39029
2011.08.24,00:00,1.97280,1.99465,1.97276,1.97693,38704
2011.08.25,00:00,1.97561,1.98065,1.95937,1.96779,35536
2011.08.26,00:00,1.96754,1.96754,1.93913,1.94818,34298
2011.08.29,00:00,1.94194,1.94806,1.93461,1.94005,21239
2011.08.30,00:00,1.93960,1.93960,1.90485,1.91027,40030
2011.08.31,00:00,1.91052,1.91699,1.89942,1.90148,35002
2011.09.01,00:00,1.90211,1.91348,1.89769,1.90159,42984
2011.09.02,00:00,1.90113,1.92107,1.89812,1.91189,46286
2011.09.05,00:00,1.91244,1.93783,1.91147,1.93635,37536
2011.09.06,00:00,1.93616,1.94625,1.92705,1.93796,57251
2011.09.07,00:00,1.93786,1.93786,1.91894,1.92242,45462
2011.09.08,00:00,1.92227,1.92256,1.90580,1.92013,57750
2011.09.09,00:00,1.91980,1.93483,1.90961,1.93136,63540
2011.09.12,00:00,1.92955,1.94674,1.91806,1.92740,65571
2011.09.13,00:00,1.92698,1.93101,1.91177,1.91650,63908
2011.09.14,00:00,1.91667,1.93295,1.91108,1.91620,64135
2011.09.15,00:00,1.91837,1.94018,1.91289,1.91728,56578
2011.09.16,00:00,1.91774,1.92234,1.89589,1.90424,52276
2011.09.19,00:00,1.90767,1.91531,1.89668,1.90343,53853
2011.09.20,00:00,1.90331,1.91918,1.89864,1.90888,59340
2011.09.21,00:00,1.90847,1.93930,1.90120,1.93355,58633
2011.09.22,00:00,1.93346,1.97910,1.92242,1.96551,76082
2011.09.23,00:00,1.96644,1.99985,1.95385,1.99274,62259
2011.09.26,00:00,1.99290,2.02280,1.98787,1.99545,63239
2011.09.27,00:00,1.99594,2.00042,1.97142,1.98244,66387
2011.09.28,00:00,1.98282,2.00962,1.97966,2.00453,50397
2011.09.29,00:00,2.00380,2.03903,1.99831,2.02651,57120
2011.09.30,00:00,2.02643,2.04711,2.02524,2.04591,58408
2011.10.03,00:00,2.04406,2.05257,2.02814,2.04933,33692
2011.10.04,00:00,2.05004,2.05841,2.02663,2.03590,70559
2011.10.05,00:00,2.03591,2.04089,2.01511,2.01732,77356
2011.10.06,00:00,2.01688,2.02543,1.98355,2.00049,78587
2011.10.07,00:00,2.00087,2.02634,1.99492,2.02136,69699
2011.10.10,00:00,2.02318,2.02618,1.99452,1.99840,59187
2011.10.11,00:00,1.99874,2.01191,1.99046,1.99703,63925
2011.10.12,00:00,1.99719,2.00823,1.97139,1.97857,64311
2011.10.13,00:00,1.97868,1.99192,1.97603,1.98149,68455
2011.10.14,00:00,1.98224,1.98945,1.96270,1.96451,59825
2011.10.17,00:00,1.96871,1.99089,1.95852,1.98825,60482
2011.10.18,00:00,1.98853,2.00078,1.96838,1.97436,72395
2011.10.19,00:00,1.97418,1.99497,1.96866,1.99162,69712
2011.10.20,00:00,1.99161,1.99658,1.97484,1.99019,75455
2011.10.21,00:00,1.99196,2.00044,1.98525,1.98557,61107
2011.10.24,00:00,1.98099,1.98354,1.97336,1.98053,12120
2011.10.25,00:00,1.98052,2.01217,1.97910,2.00822,67258
2011.10.26,00:00,2.00759,2.01535,1.99333,1.99476,69266
2011.10.27,00:00,1.99413,1.99941,1.95513,1.95586,75441
2011.10.28,00:00,1.95585,1.97207,1.95134,1.96320,59819
2011.10.31,00:00,1.96549,1.99480,1.96025,1.99053,66463
2011.11.01,00:00,1.99092,2.01188,1.98302,2.00588,84692
2011.11.02,00:00,2.00604,2.02575,2.00496,2.02393,78678
2011.11.03,00:00,2.02380,2.03513,2.01152,2.01679,87307
2011.11.04,00:00,2.01679,2.02590,2.01270,2.01994,70300
2011.11.07,00:00,2.01713,2.02269,2.00657,2.01510,64811
2011.11.08,00:00,2.01435,2.02496,2.01335,2.01456,52694
2011.11.09,00:00,2.01458,2.03881,2.01418,2.03672,79572
2011.11.10,00:00,2.03671,2.05664,2.03581,2.04975,62089
2011.11.11,00:00,2.04916,2.05588,2.04168,2.04423,60229
2011.11.14,00:00,2.03796,2.04594,2.02913,2.03877,61701
2011.11.15,00:00,2.03841,2.06784,2.03700,2.05085,74198
2011.11.16,00:00,2.05058,2.06591,2.04442,2.05377,81504
2011.11.17,00:00,2.05322,2.08184,2.04905,2.07509,87807
2011.11.18,00:00,2.07374,2.08832,2.06980,2.08758,59989
2011.11.21,00:00,2.08511,2.09719,2.07990,2.09260,44929
2011.11.22,00:00,2.09292,2.10164,2.08467,2.09126,65951
2011.11.23,00:00,2.09148,2.10443,2.08507,2.09761,72292
2011.11.24,00:00,2.09659,2.10052,2.08509,2.08689,54587
2011.11.25,00:00,2.08742,2.09670,2.08273,2.08691,64554
2011.11.28,00:00,2.06203,2.07089,2.05213,2.05350,75764
2011.11.29,00:00,2.05274,2.05972,2.04328,2.04839,75672
2011.11.30,00:00,2.04812,2.05302,2.00804,2.01082,80748
2011.12.01,00:00,2.01100,2.02675,2.00940,2.01326,72237
2011.12.02,00:00,2.01356,2.01527,2.00195,2.00489,62918
2011.12.05,00:00,2.00188,2.01233,1.99693,2.00528,49068
2011.12.06,00:00,2.00580,2.01710,1.99507,1.99979,66700
2011.12.07,00:00,1.99956,2.02315,1.99526,2.01380,70801
2011.12.08,00:00,2.01340,2.02529,2.00030,2.02267,76637
2011.12.09,00:00,2.02261,2.04189,2.01792,2.02108,82779
2011.12.12,00:00,2.02127,2.04957,2.01907,2.04249,68899
2011.12.13,00:00,2.04177,2.04715,2.03176,2.04599,78286
2011.12.14,00:00,2.04553,2.06171,2.04339,2.06027,78152
2011.12.15,00:00,2.06026,2.07083,2.05131,2.05819,73826
2011.12.16,00:00,2.05808,2.05848,2.02968,2.04063,64505
2011.12.19,00:00,2.03689,2.05409,2.03063,2.05109,64794
2011.12.20,00:00,2.05106,2.05223,2.03218,2.03841,68871
2011.12.21,00:00,2.03855,2.04880,2.02307,2.03369,76364
2011.12.22,00:00,2.03388,2.04253,2.02076,2.02638,51249
2011.12.23,00:00,2.02504,2.02848,2.01117,2.01165,42387
2011.12.26,00:00,2.01166,2.02164,2.01166,2.01695,4607
2011.12.27,00:00,2.01746,2.03250,2.01476,2.02710,28651
2011.12.28,00:00,2.02721,2.02909,2.00186,2.00932,55801
2011.12.29,00:00,2.00936,2.01646,1.99370,1.99741,61365
2011.12.30,00:00,1.99771,2.00548,1.98618,1.99715,56599
2012.01.02,00:00,1.99552,1.99642,1.98587,1.99185,9835
2012.01.03,00:00,1.99219,1.99266,1.97503,1.97934,51578
2012.01.04,00:00,1.97946,1.98663,1.97755,1.98238,63957
2012.01.05,00:00,1.98170,1.99121,1.97771,1.98244,73107
2012.01.06,00:00,1.98280,1.99039,1.97115,1.97540,67487
2012.01.09,00:00,1.97678,1.97975,1.95971,1.96353,64685
2012.01.10,00:00,1.96286,1.96399,1.94282,1.94812,60895
2012.01.11,00:00,1.94831,1.95094,1.92115,1.92212,68521
2012.01.12,00:00,1.92209,1.93622,1.92068,1.93085,70298
2012.01.13,00:00,1.93083,1.94140,1.92651,1.92657,73246
2012.01.16,00:00,1.92689,1.93269,1.92363,1.93018,60371
2012.01.17,00:00,1.92985,1.93085,1.91394,1.91587,48568
2012.01.18,00:00,1.91507,1.92091,1.90390,1.91854,70918
2012.01.19,00:00,1.91840,1.93224,1.91823,1.92832,67884
2012.01.20,00:00,1.92840,1.93408,1.92392,1.93069,62372
2012.01.23,00:00,1.93067,1.93138,1.91274,1.92135,61740
2012.01.24,00:00,1.92079,1.93414,1.91677,1.92418,60221
2012.01.25,00:00,1.92418,1.93714,1.91229,1.91635,62483
2012.01.26,00:00,1.91620,1.91918,1.90483,1.90973,46554
2012.01.27,00:00,1.90904,1.91350,1.90233,1.90752,48741
2012.01.30,00:00,1.90929,1.92128,1.90814,1.91705,37593
2012.01.31,00:00,1.91691,1.91844,1.89985,1.90646,41617
2012.02.01,00:00,1.90653,1.91427,1.89675,1.90090,43740
2012.02.02,00:00,1.90110,1.90380,1.89025,1.89650,37787
2012.02.03,00:00,1.89650,1.90601,1.88560,1.89278,31864
2012.02.06,00:00,1.89280,1.90094,1.89213,1.89615,27398
2012.02.07,00:00,1.89607,1.90409,1.88947,1.90126,43773
2012.02.08,00:00,1.90124,1.90474,1.88698,1.89543,59093
2012.02.09,00:00,1.89540,1.90369,1.89132,1.89568,61295
2012.02.10,00:00,1.89565,1.91300,1.89438,1.90553,57174
2012.02.13,00:00,1.90545,1.90545,1.88652,1.89034,55348
2012.02.14,00:00,1.89017,1.89554,1.88051,1.88131,66374
2012.02.15,00:00,1.88152,1.88358,1.86324,1.88177,65519
2012.02.16,00:00,1.88185,1.89929,1.88164,1.89625,73606
2012.02.17,00:00,1.89600,1.90259,1.88603,1.90036,51980
2012.02.20,00:00,1.90038,1.90038,1.88205,1.88532,38098
2012.02.21,00:00,1.88580,1.89594,1.88568,1.89162,78901
2012.02.22,00:00,1.89144,1.89776,1.88471,1.88890,66884
2012.02.23,00:00,1.88882,1.89391,1.88069,1.88209,50695
2012.02.24,00:00,1.88205,1.90234,1.87533,1.89810,46587
2012.02.27,00:00,1.89821,1.90534,1.88079,1.88308,47568
2012.02.28,00:00,1.88264,1.90033,1.88142,1.89737,44292
2012.02.29,00:00,1.89740,1.90899,1.88272,1.90768,57493
2012.03.01,00:00,1.90767,1.91101,1.89828,1.90031,51087
2012.03.02,00:00,1.90013,1.91271,1.89837,1.90825,47268
2012.03.05,00:00,1.90826,1.93353,1.90569,1.93261,44190
2012.03.06,00:00,1.93256,1.94871,1.93016,1.93415,50156
2012.03.07,00:00,1.93377,1.93535,1.91872,1.92742,45027
2012.03.08,00:00,1.92744,1.93210,1.90810,1.91985,47286
2012.03.09,00:00,1.91950,1.92190,1.90301,1.90746,48828
2012.03.11,00:00,1.91431,1.91460,1.91303,1.91324,38
2012.03.12,00:00,1.91303,1.91955,1.90903,1.90968,43528
2012.03.13,00:00,1.90961,1.91579,1.90072,1.91020,48022
2012.03.14,00:00,1.91020,1.94210,1.90810,1.93391,49729
2012.03.15,00:00,1.93393,1.94042,1.91171,1.91637,47438
2012.03.16,00:00,1.91644,1.92484,1.90951,1.92117,40381
2012.03.18,00:00,1.91921,1.91972,1.91817,1.91931,41
2012.03.19,00:00,1.91846,1.92722,1.91397,1.92260,36584
2012.03.20,00:00,1.92262,1.94820,1.92151,1.94076,40900
2012.03.21,00:00,1.94083,1.95799,1.93378,1.95503,46288
2012.03.22,00:00,1.95506,1.96685,1.94706,1.95166,51930
2012.03.23,00:00,1.95157,1.95399,1.93740,1.93885,44495
2012.03.26,00:00,1.94143,1.94573,1.93460,1.93934,37099
2012.03.27,00:00,1.93908,1.94730,1.93492,1.94311,34579
2012.03.28,00:00,1.94306,1.95043,1.93764,1.94447,45323
2012.03.29,00:00,1.94450,1.95752,1.93974,1.95139,48720
2012.03.30,00:00,1.95140,1.95628,1.94441,1.95570,49781
2012.04.02,00:00,1.94426,1.96129,1.94163,1.94514,44477
2012.04.03,00:00,1.94524,1.95018,1.93506,1.94234,49109
2012.04.04,00:00,1.94225,1.95531,1.94074,1.94931,51905
2012.04.05,00:00,1.94920,1.95107,1.93559,1.93924,45558
2012.04.06,00:00,1.93926,1.94673,1.93459,1.93562,16525
2012.04.09,00:00,1.93871,1.94373,1.92816,1.93386,21249
2012.04.10,00:00,1.93386,1.95063,1.93264,1.94635,52836
2012.04.11,00:00,1.94634,1.94844,1.93567,1.94362,49591
2012.04.12,00:00,1.94369,1.94501,1.92603,1.92723,48017
2012.04.13,00:00,1.92738,1.92877,1.91670,1.92383,46145
2012.04.16,00:00,1.92132,1.94003,1.92111,1.93828,51368
2012.04.17,00:00,1.93823,1.95154,1.93494,1.93726,43727
2012.04.18,00:00,1.93804,1.96625,1.93582,1.96282,49467
2012.04.19,00:00,1.96264,1.97531,1.95750,1.97173,53125
2012.04.20,00:00,1.97172,1.98086,1.96885,1.96971,38826
2012.04.23,00:00,1.97060,1.98927,1.96932,1.98229,37747
2012.04.24,00:00,1.98221,1.99128,1.97781,1.98411,40407
2012.04.25,00:00,1.98397,1.99153,1.97475,1.98636,41087
2012.04.26,00:00,1.98644,1.99173,1.97542,1.98595,34545
2012.04.27,00:00,1.98614,1.99464,1.97484,1.97727,42311
2012.04.30,00:00,1.97766,1.98754,1.97578,1.98278,35002
2012.05.01,00:00,1.98284,1.99733,1.98134,1.98870,26332
2012.05.02,00:00,1.98877,2.00192,1.98857,1.99732,45532
2012.05.03,00:00,1.99727,2.02486,1.99727,2.02227,48600
2012.05.04,00:00,2.02215,2.03697,2.01870,2.02954,46512
2012.05.07,00:00,2.03133,2.03870,2.02840,2.03633,46497
2012.05.08,00:00,2.03624,2.05364,2.03058,2.05072,56840
2012.05.09,00:00,2.04941,2.05915,2.04822,2.05596,66368
2012.05.10,00:00,2.05597,2.06094,2.04440,2.05501,62993
2012.05.11,00:00,2.05458,2.06145,2.04177,2.05197,56014
2012.05.14,00:00,2.05207,2.07201,2.05207,2.07166,49334
2012.05.15,00:00,2.07170,2.08178,2.06562,2.07813,59786
2012.05.16,00:00,2.07828,2.08959,2.07043,2.08129,72973
2012.05.17,00:00,2.08101,2.08197,2.05968,2.06841,69568
2012.05.18,00:00,2.06900,2.10074,2.06350,2.09037,67966
2012.05.21,00:00,2.08769,2.09397,2.06752,2.06849,64335
2012.05.22,00:00,2.06864,2.09245,2.06115,2.08820,65174
2012.05.23,00:00,2.08777,2.10514,2.08624,2.09104,74294
2012.05.24,00:00,2.09057,2.09458,2.07424,2.07921,74630
2012.05.25,00:00,2.07860,2.08219,2.06674,2.07650,61123
2012.05.28,00:00,2.06637,2.06770,2.05368,2.05871,24665
2012.05.29,00:00,2.05975,2.06618,2.04730,2.04935,65903
2012.05.30,00:00,2.04848,2.06246,2.04827,2.05539,71356
2012.05.31,00:00,2.05512,2.06181,2.04042,2.04498,117225
2012.06.01,00:00,2.04506,2.05358,2.03372,2.03445,189818
2012.06.04,00:00,2.03848,2.04528,2.02738,2.03296,52482
2012.06.05,00:00,2.03281,2.03981,2.02487,2.03213,53599
2012.06.06,00:00,2.03209,2.03368,2.00918,2.00956,61321
2012.06.07,00:00,2.00974,2.02523,2.00271,2.02291,60958
2012.06.08,00:00,2.02268,2.03113,2.00325,2.00714,67785
2012.06.11,00:00,1.99549,2.01398,1.99327,2.01313,66335
2012.06.12,00:00,2.01274,2.01663,1.99769,2.00264,71795
2012.06.13,00:00,2.00244,2.00759,1.99401,2.00452,71833
2012.06.14,00:00,2.00434,2.00434,1.98514,1.98800,71360
2012.06.15,00:00,1.98754,1.99511,1.97443,1.99479,62790
2012.06.18,00:00,1.98407,1.98770,1.97400,1.97763,69627
2012.06.19,00:00,1.97737,1.98237,1.96712,1.96933,64118
2012.06.20,00:00,1.96965,1.98223,1.96652,1.97341,68183
2012.06.21,00:00,1.97308,1.98437,1.95995,1.98071,74046
2012.06.22,00:00,1.98118,1.98883,1.96781,1.97044,61758
2012.06.25,00:00,1.97148,1.98283,1.97083,1.97707,53908
2012.06.26,00:00,1.97704,1.97897,1.97043,1.97629,66595
2012.06.27,00:00,1.97647,1.98103,1.96427,1.96484,51519
2012.06.28,00:00,1.96512,1.97507,1.95757,1.96701,67163
2012.06.29,00:00,1.96664,1.97603,1.95022,1.96017,71867
2012.07.02,00:00,1.95853,1.95979,1.94816,1.95181,58209
2012.07.03,00:00,1.95164,1.95527,1.94637,1.95047,52795
2012.07.04,00:00,1.95157,1.95205,1.93621,1.94031,43005
2012.07.05,00:00,1.93846,1.94707,1.92797,1.93214,60762
2012.07.06,00:00,1.93192,1.94459,1.92977,1.94054,59005
2012.07.09,00:00,1.94068,1.95356,1.93981,1.94810,49848
2012.07.10,00:00,1.94755,1.95614,1.94383,1.95396,55742
2012.07.11,00:00,1.95450,1.95583,1.94281,1.94501,54009
2012.07.12,00:00,1.94595,1.96493,1.94186,1.95271,59642
2012.07.13,00:00,1.95200,1.96083,1.94587,1.95593,52807
2012.07.16,00:00,1.95135,1.96323,1.94961,1.95953,48423
2012.07.17,00:00,1.95858,1.96353,1.95343,1.96093,54550
2012.07.18,00:00,1.96082,1.96913,1.95442,1.95579,52346
2012.07.19,00:00,1.95578,1.95863,1.94723,1.95676,53873
2012.07.20,00:00,1.95828,1.95893,1.95239,1.95297,55815
2012.07.23,00:00,1.95851,1.97003,1.95311,1.96871,60531
2012.07.24,00:00,1.96805,1.97638,1.95721,1.97578,60348
2012.07.25,00:00,1.97534,1.98373,1.95973,1.96305,61307
2012.07.26,00:00,1.96101,1.96343,1.95125,1.95557,66314
2012.07.27,00:00,1.95489,1.96161,1.94037,1.94387,63744
2012.07.30,00:00,1.94191,1.94763,1.93739,1.94175,47295
2012.07.31,00:00,1.94126,1.94372,1.92888,1.93771,53355
2012.08.01,00:00,1.93772,1.93885,1.91735,1.92307,51969
2012.08.02,00:00,1.92223,1.92532,1.91263,1.91505,64633
2012.08.03,00:00,1.91310,1.91763,1.90433,1.90837,55493
2012.08.06,00:00,1.90681,1.91393,1.89662,1.90171,47199
2012.08.07,00:00,1.90236,1.91883,1.89589,1.91272,46358
2012.08.08,00:00,1.91350,1.92433,1.91253,1.91904,47507
2012.08.09,00:00,1.91908,1.93052,1.91803,1.92562,48473
2012.08.10,00:00,1.92545,1.93255,1.92100,1.92840,42626
2012.08.13,00:00,1.92913,1.94273,1.92633,1.93835,35820
2012.08.14,00:00,1.93825,1.94932,1.93233,1.94596,43332
2012.08.15,00:00,1.94603,1.94951,1.94182,1.94182,36975
2012.08.16,00:00,1.94230,1.94654,1.93863,1.94042,42366
2012.08.17,00:00,1.94043,1.94848,1.93653,1.94259,37140
2012.08.20,00:00,1.94440,1.94630,1.93717,1.94203,34423
2012.08.21,00:00,1.94119,1.94822,1.93315,1.94542,38216
2012.08.22,00:00,1.94583,1.95373,1.94437,1.94982,43757
2012.08.23,00:00,1.95040,1.95193,1.94183,1.95097,45624
2012.08.24,00:00,1.95094,1.95842,1.94643,1.94872,42467
2012.08.27,00:00,1.94675,1.95448,1.94536,1.95222,28306
2012.08.28,00:00,1.95209,1.96917,1.95058,1.96557,43185
2012.08.29,00:00,1.96526,1.97753,1.96282,1.97674,37632
2012.08.30,00:00,1.97695,1.98363,1.97112,1.97771,38930
2012.08.31,00:00,1.97745,1.98179,1.97125,1.97453,47091
2012.09.03,00:00,1.98254,1.99394,1.97933,1.99106,32695
2012.09.04,00:00,1.99100,2.00660,1.98743,1.99715,42140
2012.09.05,00:00,1.99768,2.00639,1.99325,2.00052,51635
2012.09.06,00:00,2.00049,2.00142,1.98348,1.98747,44931
2012.09.07,00:00,1.98751,1.99013,1.96942,1.96973,45399
2012.09.10,00:00,1.97204,1.97830,1.96737,1.97755,32959
2012.09.11,00:00,1.97772,1.97853,1.96076,1.96593,43350
2012.09.12,00:00,1.96603,1.96834,1.95641,1.96314,48050
2012.09.13,00:00,1.96474,1.96540,1.94076,1.94334,52230
2012.09.14,00:00,1.94428,1.95963,1.93653,1.95498,58005
2012.09.17,00:00,1.95440,1.96916,1.95263,1.96639,44074
2012.09.18,00:00,1.96643,1.97093,1.95952,1.96408,45462
2012.09.19,00:00,1.96408,1.96597,1.95517,1.96152,47896
2012.09.20,00:00,1.96137,1.96937,1.95416,1.95547,56683
2012.09.21,00:00,1.95532,1.96173,1.95100,1.95863,51117
2012.09.24,00:00,1.95563,1.97901,1.95401,1.97063,37493
2012.09.25,00:00,1.97060,1.97581,1.95969,1.96963,54386
2012.09.26,00:00,1.96953,1.97720,1.95862,1.96073,63667
2012.09.27,00:00,1.96063,1.96268,1.94832,1.95165,62633
2012.09.28,00:00,1.95209,1.95472,1.94236,1.94580,65233
2012.10.01,00:00,1.94682,1.95019,1.94082,1.94842,58446
2012.10.02,00:00,1.94840,1.95451,1.93672,1.94852,57212
2012.10.03,00:00,1.94927,1.96602,1.94862,1.96213,56342
2012.10.04,00:00,1.96213,1.97492,1.95812,1.96982,62368
2012.10.05,00:00,1.96991,1.97832,1.95875,1.97012,56951
2012.10.08,00:00,1.97382,1.97532,1.94902,1.95552,55283
2012.10.09,00:00,1.95557,1.95972,1.94688,1.95622,65052
2012.10.10,00:00,1.95621,1.96262,1.95192,1.95982,60815
2012.10.11,00:00,1.95965,1.96362,1.95472,1.96232,49905
2012.10.12,00:00,1.96260,1.96901,1.95432,1.96751,42059
2012.10.15,00:00,1.96552,1.97263,1.96062,1.96263,47255
2012.10.16,00:00,1.96255,1.98450,1.96162,1.97809,58961
2012.10.17,00:00,1.97810,1.97922,1.96321,1.96435,51225
2012.10.18,00:00,1.96417,1.96922,1.95810,1.95982,52702
2012.10.19,00:00,1.95973,1.96332,1.95533,1.96048,47480
2012.10.22,00:00,1.96332,1.96368,1.95678,1.95802,40966
2012.10.23,00:00,1.95692,1.96822,1.95684,1.96499,47616
2012.10.24,00:00,1.96462,1.96937,1.95352,1.95422,52444
2012.10.25,00:00,1.95422,1.97582,1.94737,1.96984,52055
2012.10.26,00:00,1.97083,1.97147,1.95383,1.95622,52636
2012.10.29,00:00,1.95722,1.96101,1.95230,1.95642,28176
2012.10.30,00:00,1.95712,1.96032,1.95018,1.95772,38252
2012.10.31,00:00,1.95782,1.96412,1.95404,1.96026,38535
2012.11.01,00:00,1.96057,1.96627,1.94800,1.95037,39846
2012.11.02,00:00,1.95047,1.95172,1.93598,1.94087,44334
2012.11.05,00:00,1.94207,1.94379,1.93350,1.93572,46201
2012.11.06,00:00,1.93577,1.93692,1.92714,1.93375,38925
2012.11.07,00:00,1.93377,1.95351,1.92672,1.95278,55438
2012.11.08,00:00,1.95241,1.96179,1.94734,1.95941,58905
2012.11.09,00:00,1.95926,1.96534,1.94958,1.95024,55422
2012.11.12,00:00,1.94974,1.95312,1.93961,1.94116,39391
2012.11.13,00:00,1.94147,1.94812,1.93494,1.94420,51478
2012.11.14,00:00,1.94385,1.95979,1.94074,1.95424,52254
2012.11.15,00:00,1.95487,1.96212,1.94823,1.95991,50511
2012.11.16,00:00,1.96040,1.96633,1.95325,1.95398,49012
2012.11.19,00:00,1.95267,1.95778,1.93881,1.93936,39258
2012.11.20,00:00,1.94007,1.95400,1.93886,1.94836,41427
2012.11.21,00:00,1.94916,1.96437,1.94749,1.95804,42207
2012.11.22,00:00,1.95707,1.96132,1.95104,1.95195,32954
2012.11.23,00:00,1.95222,1.95516,1.94264,1.94264,36296
2012.11.26,00:00,1.94737,1.95063,1.94320,1.94955,34819
2012.11.27,00:00,1.94947,1.95506,1.94557,1.95181,45714
2012.11.28,00:00,1.95247,1.95346,1.94285,1.94385,45821
2012.11.29,00:00,1.94421,1.95196,1.93684,1.94870,43871
2012.11.30,00:00,1.94881,1.95888,1.94758,1.95023,48840
2012.12.03,00:00,1.95172,1.96251,1.95093,1.95919,43771
2012.12.04,00:00,1.95981,1.96183,1.95149,1.95414,45503
2012.12.05,00:00,1.95290,1.95430,1.94039,1.94164,48786
2012.12.06,00:00,1.94137,1.94155,1.92603,1.92718,52815
2012.12.07,00:00,1.92602,1.93069,1.92221,1.92615,46498
2012.12.10,00:00,1.92550,1.92804,1.92115,1.92515,36386
2012.12.11,00:00,1.92547,1.92792,1.91684,1.91961,41598
2012.12.12,00:00,1.91982,1.92082,1.91231,1.91358,46692
2012.12.13,00:00,1.91428,1.91565,1.90624,1.91052,41967
2012.12.14,00:00,1.91049,1.91891,1.90769,1.91018,45864
2012.12.17,00:00,1.91025,1.92322,1.90853,1.91681,45647
2012.12.18,00:00,1.91764,1.93124,1.91594,1.93088,44720
2012.12.19,00:00,1.93122,1.94944,1.92907,1.94733,52891
2012.12.20,00:00,1.94731,1.95540,1.94197,1.95132,48139
2012.12.21,00:00,1.95129,1.97392,1.94912,1.96286,53184
2012.12.24,00:00,1.95913,1.97104,1.95662,1.96135,30266
2012.12.26,00:00,1.97457,1.97798,1.96681,1.96847,17540
2012.12.27,00:00,1.96769,1.97520,1.96025,1.96067,48964
2012.12.28,00:00,1.96061,1.97438,1.95581,1.97148,38267
2012.12.31,00:00,1.96966,1.97732,1.95851,1.96521,33181
2013.01.02,00:00,1.94753,1.95701,1.94507,1.94808,19320
2013.01.03,00:00,1.94807,1.95322,1.93524,1.94441,52761
2013.01.04,00:00,1.94435,1.95381,1.92994,1.93121,59890
2013.01.07,00:00,1.93374,1.93532,1.91877,1.92461,50796
2013.01.08,00:00,1.92461,1.92851,1.91556,1.91884,55597
2013.01.09,00:00,1.91928,1.92018,1.90272,1.90768,59350
2013.01.10,00:00,1.90792,1.91435,1.89973,1.91099,67848
2013.01.11,00:00,1.91117,1.92794,1.91018,1.92748,63975
2013.01.14,00:00,1.92156,1.92820,1.90406,1.90722,62039
2013.01.15,00:00,1.90569,1.91958,1.90355,1.91256,81970
2013.01.16,00:00,1.91200,1.91610,1.90052,1.90229,78296
