2017.06.02,07:00,1.82103,1.82132,1.81874,1.81914,1334
2017.06.02,08:00,1.81911,1.81975,1.81844,1.81877,1692
2017.06.02,09:00,1.81877,1.81994,1.81723,1.81723,3409
2017.06.02,10:00,1.81719,1.81847,1.81541,1.81604,3617
2017.06.02,11:00,1.81604,1.81824,1.81479,1.81495,4031
2017.06.02,12:00,1.81488,1.81770,1.81415,1.81640,3874
2017.06.02,13:00,1.81642,1.81786,1.81398,1.81508,3641
2017.06.02,14:00,1.81509,1.81514,1.81212,1.81228,3540
2017.06.02,15:00,1.81230,1.81286,1.80625,1.81008,7939
2017.06.02,16:00,1.81011,1.81148,1.80301,1.80312,6954
2017.06.02,17:00,1.80316,1.80553,1.80100,1.80482,6130
2017.06.02,18:00,1.80485,1.80634,1.80293,1.80440,5127
2017.06.02,19:00,1.80436,1.80461,1.80238,1.80421,3604
2017.06.02,20:00,1.80424,1.80505,1.80333,1.80343,2192
2017.06.02,21:00,1.80350,1.80427,1.80255,1.80373,1647
2017.06.02,22:00,1.80373,1.80498,1.80245,1.80349,1203
2017.06.02,23:00,1.80353,1.80394,1.80209,1.80362,1286
2017.06.05,00:00,1.80209,1.80330,1.80164,1.80263,87
2017.06.05,01:00,1.80279,1.80317,1.80151,1.80317,5018
2017.06.05,02:00,1.80310,1.80330,1.80185,1.80298,1511
2017.06.05,03:00,1.80299,1.80303,1.80123,1.80171,1900
2017.06.05,04:00,1.80171,1.80391,1.80017,1.80312,2277
2017.06.05,05:00,1.80318,1.80563,1.80306,1.80557,1726
2017.06.05,06:00,1.80555,1.80631,1.80431,1.80573,1809
2017.06.05,07:00,1.80573,1.80813,1.80566,1.80759,1453
2017.06.05,08:00,1.80759,1.80852,1.80659,1.80684,1918
2017.06.05,09:00,1.80684,1.80915,1.80425,1.80525,2927
2017.06.05,10:00,1.80525,1.80675,1.80405,1.80646,3393
2017.06.05,11:00,1.80646,1.80716,1.80272,1.80667,4005
2017.06.05,12:00,1.80666,1.80915,1.80475,1.80815,4088
2017.06.05,13:00,1.80815,1.81039,1.80723,1.80918,3654
2017.06.05,14:00,1.80916,1.81172,1.80890,1.81060,3446
2017.06.05,15:00,1.81057,1.81095,1.80747,1.80866,3257
2017.06.05,16:00,1.80868,1.81266,1.80763,1.81121,4064
2017.06.05,17:00,1.81141,1.81193,1.80889,1.81040,3744
2017.06.05,18:00,1.81052,1.81087,1.80851,1.80855,3412
2017.06.05,19:00,1.80848,1.80945,1.80799,1.80916,2710
2017.06.05,20:00,1.80916,1.80945,1.80658,1.80726,1959
2017.06.05,21:00,1.80726,1.80819,1.80643,1.80648,1447
2017.06.05,22:00,1.80640,1.80757,1.80640,1.80742,1421
2017.06.05,23:00,1.80737,1.80817,1.80679,1.80755,899
2017.06.06,00:00,1.80720,1.80864,1.80645,1.80736,1280
2017.06.06,01:00,1.80736,1.80866,1.80659,1.80843,1180
2017.06.06,02:00,1.80843,1.81013,1.80824,1.80988,1318
2017.06.06,03:00,1.80992,1.81137,1.80898,1.81071,2043
2017.06.06,04:00,1.81076,1.81208,1.80910,1.81000,3147
2017.06.06,05:00,1.81000,1.81003,1.80488,1.80593,2762
2017.06.06,06:00,1.80593,1.80837,1.80586,1.80822,1481
2017.06.06,07:00,1.80822,1.80828,1.80437,1.80571,2616
2017.06.06,08:00,1.80571,1.80660,1.80305,1.80428,2200
2017.06.06,09:00,1.80428,1.80537,1.80155,1.80393,4537
2017.06.06,10:00,1.80385,1.80561,1.79913,1.80205,4822
2017.06.06,11:00,1.80205,1.80291,1.80001,1.80148,3730
2017.06.06,12:00,1.80148,1.80178,1.79900,1.79996,3777
2017.06.06,13:00,1.79996,1.80097,1.79621,1.79626,3551
2017.06.06,14:00,1.79626,1.79941,1.79596,1.79833,4658
2017.06.06,15:00,1.79834,1.79989,1.79129,1.79321,4712
2017.06.06,16:00,1.79329,1.79481,1.79245,1.79337,4865
2017.06.06,17:00,1.79333,1.79456,1.78867,1.79006,4541
2017.06.06,18:00,1.79014,1.79135,1.78879,1.79110,4619
2017.06.06,19:00,1.79112,1.79251,1.78999,1.79250,3024
2017.06.06,20:00,1.79247,1.79278,1.78969,1.79079,2780
2017.06.06,21:00,1.79076,1.79384,1.79064,1.79351,1505
2017.06.06,22:00,1.79351,1.79613,1.79332,1.79612,1878
2017.06.06,23:00,1.79612,1.79715,1.79506,1.79646,1760
2017.06.07,00:00,1.79707,1.79749,1.79627,1.79679,1388
2017.06.07,01:00,1.79674,1.79674,1.79454,1.79636,937
2017.06.07,02:00,1.79643,1.79771,1.79574,1.79754,1107
2017.06.07,03:00,1.79754,1.79947,1.79693,1.79841,2096
2017.06.07,04:00,1.79841,1.79850,1.79394,1.79634,3034
2017.06.07,05:00,1.79633,1.79707,1.79477,1.79603,1793
2017.06.07,06:00,1.79604,1.79831,1.79539,1.79820,1327
2017.06.07,07:00,1.79819,1.79891,1.79781,1.79835,1735
2017.06.07,08:00,1.79835,1.79918,1.79761,1.79854,1737
2017.06.07,09:00,1.79852,1.79900,1.79374,1.79414,3638
2017.06.07,10:00,1.79415,1.79505,1.79141,1.79358,5073
2017.06.07,11:00,1.79353,1.79490,1.79069,1.79185,3393
2017.06.07,12:00,1.79185,1.79443,1.79167,1.79266,4172
2017.06.07,13:00,1.79264,1.79602,1.79149,1.79313,6020
2017.06.07,14:00,1.79312,1.79474,1.79253,1.79464,4286
2017.06.07,15:00,1.79464,1.79556,1.79306,1.79533,4540
2017.06.07,16:00,1.79533,1.79927,1.79530,1.79871,7000
2017.06.07,17:00,1.79876,1.80039,1.79721,1.79974,6227
2017.06.07,18:00,1.79977,1.80136,1.79803,1.79830,5319
2017.06.07,19:00,1.79824,1.79858,1.79391,1.79483,5700
2017.06.07,20:00,1.79482,1.80020,1.79478,1.79954,3531
2017.06.07,21:00,1.79958,1.80159,1.79929,1.80103,2340
2017.06.07,22:00,1.80048,1.80237,1.80038,1.80113,2739
2017.06.07,23:00,1.80113,1.80113,1.80000,1.80027,1509
2017.06.08,00:00,1.80144,1.80199,1.80046,1.80057,1993
2017.06.08,01:00,1.80057,1.80173,1.79970,1.79980,1508
2017.06.08,02:00,1.79976,1.80324,1.79970,1.80324,1272
2017.06.08,03:00,1.80325,1.80332,1.80059,1.80122,2021
2017.06.08,04:00,1.80117,1.80117,1.79899,1.80031,1958
2017.06.08,05:00,1.80031,1.80041,1.79707,1.79707,1741
2017.06.08,06:00,1.79711,1.80024,1.79647,1.79968,1894
2017.06.08,07:00,1.79968,1.80012,1.79838,1.79875,1397
2017.06.08,08:00,1.79867,1.79987,1.79746,1.79783,2280
2017.06.08,09:00,1.79783,1.80110,1.79752,1.80110,3489
2017.06.08,10:00,1.80108,1.80109,1.79775,1.79979,4389
2017.06.08,11:00,1.79976,1.80123,1.79715,1.79786,4464
2017.06.08,12:00,1.79786,1.79960,1.79421,1.79590,4239
2017.06.08,13:00,1.79594,1.79665,1.79407,1.79459,3919
2017.06.08,14:00,1.79458,1.79607,1.79258,1.79545,4926
2017.06.08,15:00,1.79550,1.79607,1.78872,1.78990,7258
2017.06.08,16:00,1.78990,1.79322,1.78723,1.79235,6079
2017.06.08,17:00,1.79235,1.79474,1.78935,1.79362,7775
2017.06.08,18:00,1.79362,1.79484,1.79164,1.79220,4751
2017.06.08,19:00,1.79220,1.79373,1.79025,1.79347,3795
2017.06.08,20:00,1.79339,1.79380,1.79135,1.79136,2117
2017.06.08,21:00,1.79144,1.79396,1.79144,1.79373,1700
2017.06.08,22:00,1.79373,1.79449,1.79256,1.79436,1652
2017.06.08,23:00,1.79437,1.79576,1.79332,1.79473,987
2017.06.09,00:00,1.77034,1.77517,1.76293,1.77009,4983
2017.06.09,01:00,1.77003,1.78068,1.76727,1.77675,6483
2017.06.09,02:00,1.77681,1.77755,1.76697,1.76775,5267
2017.06.09,03:00,1.76775,1.77168,1.76341,1.76701,5373
2017.06.09,04:00,1.76704,1.77338,1.76578,1.77208,4505
2017.06.09,05:00,1.77217,1.77217,1.76446,1.76627,3889
2017.06.09,06:00,1.76627,1.77099,1.76493,1.76699,3220
2017.06.09,07:00,1.76698,1.77120,1.76693,1.76988,3081
2017.06.09,08:00,1.76987,1.77022,1.75913,1.76096,4571
2017.06.09,09:00,1.76096,1.76463,1.75359,1.75658,5502
2017.06.09,10:00,1.75664,1.76351,1.75647,1.76092,6536
2017.06.09,11:00,1.76092,1.76703,1.75849,1.76454,6611
2017.06.09,12:00,1.76454,1.76702,1.76193,1.76679,4382
2017.06.09,13:00,1.76674,1.77179,1.76603,1.76940,4442
2017.06.09,14:00,1.76947,1.77335,1.76850,1.76917,4834
2017.06.09,15:00,1.76919,1.77104,1.76661,1.76706,5177
2017.06.09,16:00,1.76720,1.77056,1.76628,1.76890,5872
2017.06.09,17:00,1.76890,1.77113,1.76790,1.76961,5239
2017.06.09,18:00,1.76959,1.76967,1.76643,1.76708,4183
2017.06.09,19:00,1.76706,1.76781,1.76451,1.76709,3677
2017.06.09,20:00,1.76709,1.76719,1.76435,1.76444,3373
2017.06.09,21:00,1.76444,1.76588,1.76156,1.76526,2132
2017.06.09,22:00,1.76526,1.76627,1.76449,1.76605,1471
2017.06.09,23:00,1.76616,1.76712,1.76465,1.76651,1494
2017.06.12,00:00,1.76347,1.76735,1.76347,1.76598,30
2017.06.12,01:00,1.76647,1.76855,1.76563,1.76803,2507
2017.06.12,02:00,1.76803,1.76873,1.76620,1.76796,2979
2017.06.12,03:00,1.76790,1.76980,1.76637,1.76824,2153
2017.06.12,04:00,1.76824,1.76842,1.76661,1.76832,1944
2017.06.12,05:00,1.76827,1.77141,1.76714,1.77112,929
2017.06.12,06:00,1.77102,1.77306,1.77034,1.77297,769
2017.06.12,07:00,1.77302,1.77318,1.77182,1.77255,886
2017.06.12,08:00,1.77250,1.77537,1.77147,1.77511,2154
2017.06.12,09:00,1.77511,1.77682,1.77064,1.77351,5469
2017.06.12,10:00,1.77354,1.77551,1.77150,1.77188,4533
2017.06.12,11:00,1.77184,1.77229,1.76958,1.77023,4861
2017.06.12,12:00,1.77024,1.77093,1.76357,1.76436,4423
2017.06.12,13:00,1.76424,1.76564,1.76163,1.76368,4441
2017.06.12,14:00,1.76372,1.76457,1.76118,1.76118,3638
2017.06.12,15:00,1.76119,1.76147,1.75756,1.76094,5223
2017.06.12,16:00,1.76094,1.76275,1.75909,1.75976,4437
2017.06.12,17:00,1.75973,1.76043,1.75756,1.75904,5640
2017.06.12,18:00,1.75905,1.76054,1.75491,1.75641,5316
2017.06.12,19:00,1.75644,1.75698,1.75572,1.75615,2962
2017.06.12,20:00,1.75613,1.75748,1.75541,1.75650,3756
2017.06.12,21:00,1.75640,1.75805,1.75506,1.75664,1435
2017.06.12,22:00,1.75671,1.75744,1.75545,1.75635,1277
2017.06.12,23:00,1.75641,1.75860,1.75601,1.75822,1597
2017.06.13,00:00,1.75763,1.76195,1.75738,1.76182,1790
2017.06.13,01:00,1.76174,1.76174,1.75783,1.75874,1023
2017.06.13,02:00,1.75874,1.75914,1.75652,1.75817,1048
2017.06.13,03:00,1.75811,1.75822,1.75379,1.75501,1714
2017.06.13,04:00,1.75506,1.75603,1.75268,1.75294,1578
2017.06.13,05:00,1.75299,1.75400,1.75114,1.75254,1898
2017.06.13,06:00,1.75254,1.75294,1.75012,1.75100,1173
2017.06.13,07:00,1.75105,1.75187,1.75045,1.75129,756
2017.06.13,08:00,1.75134,1.75277,1.74947,1.75235,1611
2017.06.13,09:00,1.75235,1.75605,1.75160,1.75528,4465
2017.06.13,10:00,1.75532,1.75953,1.75532,1.75770,5498
2017.06.13,11:00,1.75770,1.76135,1.75708,1.75894,5512
2017.06.13,12:00,1.75894,1.76047,1.75770,1.75876,3722
2017.06.13,13:00,1.75874,1.76275,1.75840,1.76200,3403
2017.06.13,14:00,1.76195,1.76384,1.76178,1.76224,3921
2017.06.13,15:00,1.76217,1.76407,1.76153,1.76365,4479
2017.06.13,16:00,1.76362,1.76517,1.76125,1.76323,4301
2017.06.13,17:00,1.76318,1.76419,1.76070,1.76195,4652
2017.06.13,18:00,1.76199,1.76473,1.76109,1.76390,4287
2017.06.13,19:00,1.76389,1.76579,1.76345,1.76380,3612
2017.06.13,20:00,1.76384,1.76532,1.76293,1.76313,2578
2017.06.13,21:00,1.76317,1.76533,1.76315,1.76481,1136
2017.06.13,22:00,1.76475,1.76555,1.76459,1.76537,1075
2017.06.13,23:00,1.76541,1.76624,1.76539,1.76573,990
2017.06.14,00:00,1.76563,1.76733,1.76543,1.76697,1594
2017.06.14,01:00,1.76683,1.76846,1.76573,1.76759,1248
2017.06.14,02:00,1.76767,1.77094,1.76760,1.76895,1725
2017.06.14,03:00,1.76895,1.76927,1.76455,1.76455,2339
2017.06.14,04:00,1.76455,1.76635,1.76418,1.76611,2233
2017.06.14,05:00,1.76611,1.76717,1.76453,1.76684,2117
2017.06.14,06:00,1.76685,1.76707,1.76416,1.76503,835
2017.06.14,07:00,1.76509,1.76516,1.76309,1.76473,625
2017.06.14,08:00,1.76477,1.76497,1.76298,1.76309,1629
2017.06.14,09:00,1.76293,1.76762,1.76276,1.76664,5337
2017.06.14,10:00,1.76659,1.76804,1.76554,1.76562,4372
2017.06.14,11:00,1.76566,1.76566,1.75696,1.75782,6051
2017.06.14,12:00,1.75787,1.75821,1.75367,1.75634,5173
2017.06.14,13:00,1.75634,1.75732,1.75402,1.75559,3634
2017.06.14,14:00,1.75559,1.75903,1.75514,1.75541,3847
2017.06.14,15:00,1.75540,1.75741,1.75274,1.75349,6281
2017.06.14,16:00,1.75345,1.75563,1.75018,1.75093,7880
2017.06.14,17:00,1.75093,1.75225,1.74407,1.74795,8521
2017.06.14,18:00,1.74795,1.75365,1.74781,1.75353,6087
2017.06.14,19:00,1.75364,1.75509,1.75206,1.75229,3635
2017.06.14,20:00,1.75244,1.75380,1.75021,1.75021,2931
2017.06.14,21:00,1.75011,1.75614,1.74935,1.75509,4753
2017.06.14,22:00,1.75476,1.75834,1.75423,1.75431,7045
2017.06.14,23:00,1.75435,1.75473,1.75295,1.75329,1840
2017.06.15,00:00,1.75403,1.75616,1.75307,1.75560,953
2017.06.15,01:00,1.75560,1.76052,1.75385,1.75893,1744
2017.06.15,02:00,1.75906,1.76191,1.75871,1.75991,1497
2017.06.15,03:00,1.75985,1.76045,1.75754,1.75916,2892
2017.06.15,04:00,1.75916,1.76331,1.75592,1.76224,3452
2017.06.15,05:00,1.76228,1.76302,1.76073,1.76169,1857
2017.06.15,06:00,1.76161,1.76742,1.76149,1.76514,2728
2017.06.15,07:00,1.76512,1.76618,1.76384,1.76421,1455
2017.06.15,08:00,1.76417,1.76463,1.76318,1.76331,1284
2017.06.15,09:00,1.76331,1.76473,1.76161,1.76270,4283
2017.06.15,10:00,1.76270,1.76428,1.75959,1.75962,5177
2017.06.15,11:00,1.75967,1.76053,1.75600,1.75682,5098
2017.06.15,12:00,1.75682,1.75963,1.75500,1.75945,4895
2017.06.15,13:00,1.75947,1.76193,1.75758,1.75772,4608
2017.06.15,14:00,1.75772,1.77561,1.75766,1.77184,9930
2017.06.15,15:00,1.77185,1.77295,1.76737,1.77156,7368
2017.06.15,16:00,1.77152,1.77285,1.76976,1.77246,6056
2017.06.15,17:00,1.77251,1.77634,1.77086,1.77112,7036
2017.06.15,18:00,1.77111,1.77303,1.76978,1.77098,4999
2017.06.15,19:00,1.77097,1.77152,1.76854,1.77139,3427
2017.06.15,20:00,1.77143,1.77228,1.77018,1.77018,2790
2017.06.15,21:00,1.77023,1.77033,1.76907,1.76962,2222
2017.06.15,22:00,1.76962,1.76991,1.76876,1.76905,2735
2017.06.15,23:00,1.76904,1.77058,1.76837,1.76866,1917
2017.06.16,00:00,1.77043,1.77044,1.76886,1.76897,1014
2017.06.16,01:00,1.76897,1.76933,1.76732,1.76868,1777
2017.06.16,02:00,1.76866,1.77147,1.76846,1.77124,1656
2017.06.16,03:00,1.77124,1.77254,1.77041,1.77249,2761
2017.06.16,04:00,1.77247,1.77248,1.77049,1.77184,1979
2017.06.16,05:00,1.77182,1.77320,1.76976,1.77065,2429
2017.06.16,06:00,1.77065,1.77193,1.76972,1.77167,2079
2017.06.16,07:00,1.77167,1.77187,1.76992,1.77115,2086
2017.06.16,08:00,1.77114,1.77199,1.76844,1.76916,2453
2017.06.16,09:00,1.76916,1.77160,1.76769,1.77035,4212
2017.06.16,10:00,1.77032,1.77045,1.76613,1.76618,4560
2017.06.16,11:00,1.76623,1.76780,1.76236,1.76446,5430
2017.06.16,12:00,1.76446,1.76559,1.76313,1.76327,4403
2017.06.16,13:00,1.76331,1.76546,1.76287,1.76528,4048
2017.06.16,14:00,1.76523,1.76587,1.76304,1.76461,3168
2017.06.16,15:00,1.76464,1.76685,1.76357,1.76418,4361
2017.06.16,16:00,1.76421,1.76528,1.76122,1.76230,5123
2017.06.16,17:00,1.76230,1.76488,1.76103,1.76378,6397
2017.06.16,18:00,1.76383,1.76492,1.76153,1.76189,4872
2017.06.16,19:00,1.76189,1.76308,1.76144,1.76226,2453
2017.06.16,20:00,1.76226,1.76450,1.76213,1.76252,2226
2017.06.16,21:00,1.76251,1.76251,1.76082,1.76085,1241
2017.06.16,22:00,1.76085,1.76280,1.76085,1.76161,1712
2017.06.16,23:00,1.76167,1.76223,1.76045,1.76161,1358
2017.06.19,00:00,1.75924,1.76047,1.75849,1.75976,920
2017.06.19,01:00,1.75974,1.76078,1.75836,1.76042,2247
2017.06.19,02:00,1.76042,1.76051,1.75836,1.75853,1210
2017.06.19,03:00,1.75850,1.75866,1.75651,1.75705,2771
2017.06.19,04:00,1.75705,1.75746,1.74929,1.75056,3451
2017.06.19,05:00,1.75062,1.75384,1.75050,1.75262,1806
2017.06.19,06:00,1.75264,1.75492,1.75221,1.75463,1528
2017.06.19,07:00,1.75463,1.75517,1.75266,1.75456,1878
2017.06.19,08:00,1.75446,1.75639,1.75433,1.75595,2574
2017.06.19,09:00,1.75594,1.75978,1.75549,1.75836,4123
2017.06.19,10:00,1.75836,1.76344,1.75809,1.76250,4653
2017.06.19,11:00,1.76242,1.76311,1.75977,1.76278,4165
2017.06.19,12:00,1.76279,1.76330,1.75933,1.75950,3322
2017.06.19,13:00,1.75950,1.76085,1.75761,1.76085,3130
2017.06.19,14:00,1.76085,1.76459,1.75976,1.76155,3778
2017.06.19,15:00,1.76143,1.76481,1.75994,1.76230,6156
2017.06.19,16:00,1.76230,1.76251,1.76028,1.76089,4939
2017.06.19,17:00,1.76089,1.76311,1.75930,1.76103,5363
2017.06.19,18:00,1.76099,1.76159,1.75669,1.75872,4999
2017.06.19,19:00,1.75876,1.76053,1.75783,1.76043,2924
2017.06.19,20:00,1.76043,1.76146,1.75953,1.76021,2247
2017.06.19,21:00,1.76018,1.76139,1.75997,1.76053,1666
2017.06.19,22:00,1.76059,1.76148,1.76043,1.76117,1463
2017.06.19,23:00,1.76115,1.76164,1.76081,1.76145,988
2017.06.20,00:00,1.76022,1.76174,1.75945,1.76122,930
2017.06.20,01:00,1.76122,1.76353,1.76122,1.76305,1358
2017.06.20,02:00,1.76305,1.76305,1.76160,1.76173,1278
2017.06.20,03:00,1.76174,1.76283,1.76067,1.76244,2344
2017.06.20,04:00,1.76238,1.76238,1.75988,1.76066,2472
2017.06.20,05:00,1.76068,1.76253,1.76022,1.76067,1809
2017.06.20,06:00,1.76064,1.76154,1.75929,1.75957,1964
2017.06.20,07:00,1.75956,1.75972,1.75689,1.75854,1908
2017.06.20,08:00,1.75849,1.75884,1.75465,1.75465,2662
2017.06.20,09:00,1.75464,1.75618,1.75303,1.75573,3243
2017.06.20,10:00,1.75576,1.75890,1.74331,1.74595,6598
2017.06.20,11:00,1.74595,1.75009,1.74573,1.74859,4470
2017.06.20,12:00,1.74860,1.75013,1.74762,1.74929,3223
2017.06.20,13:00,1.74928,1.74929,1.74454,1.74668,3834
2017.06.20,14:00,1.74668,1.75083,1.74630,1.75039,4147
2017.06.20,15:00,1.75037,1.75078,1.74754,1.74779,5093
2017.06.20,16:00,1.74774,1.74914,1.74349,1.74469,5593
2017.06.20,17:00,1.74469,1.74587,1.74160,1.74230,5288
2017.06.20,18:00,1.74230,1.74461,1.74215,1.74397,5239
2017.06.20,19:00,1.74399,1.74426,1.74276,1.74326,2780
2017.06.20,20:00,1.74322,1.74328,1.74125,1.74164,2034
2017.06.20,21:00,1.74164,1.74301,1.74129,1.74275,1662
2017.06.20,22:00,1.74282,1.74414,1.74269,1.74393,1970
2017.06.20,23:00,1.74393,1.74459,1.74287,1.74341,1483
2017.06.21,00:00,1.74338,1.74493,1.74265,1.74367,1077
2017.06.21,01:00,1.74373,1.74394,1.74180,1.74283,1082
2017.06.21,02:00,1.74289,1.74537,1.74278,1.74525,1145
2017.06.21,03:00,1.74520,1.74809,1.74398,1.74591,2845
2017.06.21,04:00,1.74592,1.74685,1.74494,1.74656,2238
2017.06.21,05:00,1.74654,1.74705,1.74555,1.74704,1447
2017.06.21,06:00,1.74704,1.74819,1.74652,1.74779,1441
2017.06.21,07:00,1.74777,1.75028,1.74698,1.74931,1871
2017.06.21,08:00,1.74933,1.75002,1.74681,1.74715,2163
2017.06.21,09:00,1.74722,1.74791,1.74273,1.74293,3409
2017.06.21,10:00,1.74299,1.74492,1.74073,1.74134,4446
2017.06.21,11:00,1.74134,1.74311,1.73968,1.74118,3587
2017.06.21,12:00,1.74118,1.74375,1.73837,1.74317,3823
2017.06.21,13:00,1.74313,1.74747,1.74274,1.74574,3657
2017.06.21,14:00,1.74574,1.75596,1.74568,1.75478,7352
2017.06.21,15:00,1.75482,1.75636,1.75351,1.75538,4783
2017.06.21,16:00,1.75539,1.75574,1.75250,1.75339,4305
2017.06.21,17:00,1.75339,1.75536,1.75035,1.75234,5192
2017.06.21,18:00,1.75238,1.75539,1.74971,1.75539,3976
2017.06.21,19:00,1.75543,1.75629,1.75356,1.75409,3417
2017.06.21,20:00,1.75408,1.75553,1.74972,1.75139,3617
2017.06.21,21:00,1.75140,1.75229,1.75092,1.75121,2433
2017.06.21,22:00,1.75121,1.75325,1.75121,1.75231,2354
2017.06.21,23:00,1.75226,1.75591,1.75153,1.75490,1771
2017.06.22,00:00,1.74823,1.74971,1.74021,1.74929,2198
2017.06.22,01:00,1.74922,1.75075,1.74919,1.75059,1215
2017.06.22,02:00,1.75057,1.75137,1.74809,1.74876,1538
2017.06.22,03:00,1.74876,1.74932,1.74663,1.74846,2331
2017.06.22,04:00,1.74846,1.74860,1.74683,1.74779,2369
2017.06.22,05:00,1.74781,1.74788,1.74577,1.74686,1838
2017.06.22,06:00,1.74686,1.74801,1.74614,1.74795,1267
2017.06.22,07:00,1.74792,1.74858,1.74658,1.74680,1430
2017.06.22,08:00,1.74680,1.74720,1.74539,1.74632,2121
2017.06.22,09:00,1.74639,1.74808,1.74487,1.74712,3017
2017.06.22,10:00,1.74707,1.74824,1.74343,1.74430,3912
2017.06.22,11:00,1.74424,1.74597,1.74248,1.74324,3495
2017.06.22,12:00,1.74324,1.74429,1.74075,1.74185,3515
2017.06.22,13:00,1.74182,1.74619,1.74181,1.74583,3666
2017.06.22,14:00,1.74584,1.74858,1.74568,1.74768,3521
2017.06.22,15:00,1.74775,1.74775,1.74125,1.74158,4202
2017.06.22,16:00,1.74106,1.74334,1.73954,1.73980,4030
2017.06.22,17:00,1.73975,1.74426,1.73974,1.74236,4854
2017.06.22,18:00,1.74236,1.74368,1.74200,1.74233,4162
2017.06.22,19:00,1.74233,1.74294,1.74145,1.74205,2260
2017.06.22,20:00,1.74209,1.74544,1.74205,1.74459,2573
2017.06.22,21:00,1.74463,1.74568,1.74243,1.74257,1440
2017.06.22,22:00,1.74236,1.74689,1.74236,1.74686,2550
2017.06.22,23:00,1.74686,1.74708,1.74431,1.74525,888
2017.06.23,00:00,1.74495,1.74593,1.74474,1.74505,719
2017.06.23,01:00,1.74501,1.74567,1.74434,1.74442,814
2017.06.23,02:00,1.74436,1.74586,1.74415,1.74551,755
2017.06.23,03:00,1.74551,1.74869,1.74532,1.74834,1908
2017.06.23,04:00,1.74841,1.74936,1.74779,1.74870,2152
2017.06.23,05:00,1.74870,1.74928,1.74772,1.74843,1770
2017.06.23,06:00,1.74848,1.74931,1.74714,1.74806,1671
2017.06.23,07:00,1.74804,1.74821,1.74712,1.74733,1472
2017.06.23,08:00,1.74740,1.74743,1.74532,1.74589,2200
2017.06.23,09:00,1.74588,1.74673,1.74413,1.74565,3857
2017.06.23,10:00,1.74570,1.74906,1.74567,1.74706,4577
2017.06.23,11:00,1.74706,1.74849,1.74664,1.74776,3411
2017.06.23,12:00,1.74776,1.74777,1.74518,1.74757,3678
2017.06.23,13:00,1.74757,1.75012,1.74690,1.74985,3362
2017.06.23,14:00,1.74985,1.75044,1.74647,1.74691,3252
2017.06.23,15:00,1.74691,1.74775,1.74604,1.74743,3344
2017.06.23,16:00,1.74749,1.74829,1.74318,1.74497,3464
2017.06.23,17:00,1.74533,1.74899,1.74423,1.74733,4440
2017.06.23,18:00,1.74722,1.74777,1.74453,1.74462,3139
2017.06.23,19:00,1.74464,1.74509,1.74342,1.74403,1977
2017.06.23,20:00,1.74403,1.74623,1.74402,1.74615,1709
2017.06.23,21:00,1.74590,1.74646,1.74424,1.74507,1486
2017.06.23,22:00,1.74507,1.74707,1.74488,1.74682,1412
2017.06.23,23:00,1.74686,1.74774,1.74578,1.74632,829
2017.06.26,00:00,1.74795,1.74991,1.74721,1.74984,1168
2017.06.26,01:00,1.74985,1.74999,1.74876,1.74968,2157
2017.06.26,02:00,1.74968,1.75016,1.74873,1.74943,1127
2017.06.26,03:00,1.74939,1.75163,1.74939,1.75103,1970
2017.06.26,04:00,1.75105,1.75247,1.75023,1.75081,2137
2017.06.26,05:00,1.75083,1.75115,1.74911,1.74959,1635
2017.06.26,06:00,1.74954,1.75165,1.74881,1.74987,1499
2017.06.26,07:00,1.74987,1.75064,1.74933,1.74939,1250
2017.06.26,08:00,1.74942,1.75060,1.74907,1.75036,1482
2017.06.26,09:00,1.75036,1.75071,1.74825,1.74971,2672
2017.06.26,10:00,1.74971,1.75189,1.74924,1.75094,3182
2017.06.26,11:00,1.75094,1.75441,1.74985,1.75323,5089
2017.06.26,12:00,1.75323,1.75341,1.74867,1.74921,3847
2017.06.26,13:00,1.74923,1.75209,1.74900,1.75202,3935
2017.06.26,14:00,1.75202,1.75227,1.74872,1.74875,3302
2017.06.26,15:00,1.74878,1.75032,1.74285,1.74394,4314
2017.06.26,16:00,1.74390,1.74489,1.74195,1.74274,3940
2017.06.26,17:00,1.74249,1.74431,1.74169,1.74283,4242
2017.06.26,18:00,1.74280,1.74437,1.74273,1.74307,3821
2017.06.26,19:00,1.74308,1.74334,1.74205,1.74312,2434
2017.06.26,20:00,1.74312,1.74330,1.74159,1.74315,2033
2017.06.26,21:00,1.74311,1.74488,1.74191,1.74435,1982
2017.06.26,22:00,1.74437,1.74532,1.74400,1.74482,1149
2017.06.26,23:00,1.74492,1.74629,1.74453,1.74536,600
2017.06.27,00:00,1.74481,1.74601,1.74465,1.74587,576
2017.06.27,01:00,1.74582,1.74795,1.74557,1.74772,949
2017.06.27,02:00,1.74773,1.74780,1.74606,1.74686,706
2017.06.27,03:00,1.74688,1.74741,1.74535,1.74561,1483
2017.06.27,04:00,1.74560,1.74632,1.74420,1.74480,1944
2017.06.27,05:00,1.74480,1.74546,1.74337,1.74435,1626
2017.06.27,06:00,1.74440,1.74501,1.74328,1.74446,1681
2017.06.27,07:00,1.74443,1.74456,1.74247,1.74288,972
2017.06.27,08:00,1.74288,1.74429,1.74182,1.74419,1887
2017.06.27,09:00,1.74419,1.74496,1.74131,1.74139,3458
2017.06.27,10:00,1.74139,1.74149,1.73916,1.73931,3360
